Unnamed: 0,Querylength,domain_token_count,path_token_count,avgdomaintokenlen,longdomaintokenlen,avgpathtokenlen,tld,charcompvowels,charcompace,ldl_url,ldl_domain,ldl_path,ldl_filename,ldl_getArg,dld_url,dld_domain,dld_path,dld_filename,dld_getArg,urlLen,domainlength,pathLength,subDirLen,fileNameLen,this.fileExtLen,ArgLen,pathurlRatio,ArgUrlRatio,argDomanRatio,domainUrlRatio,pathDomainRatio,argPathRatio,executable,isPortEighty,NumberofDotsinURL,ISIpAddressInDomainName,CharacterContinuityRate,LongestVariableValue,URL_DigitCount,host_DigitCount,Directory_DigitCount,File_name_DigitCount,Extension_DigitCount,Query_DigitCount,URL_Letter_Count,host_letter_count,Directory_LetterCount,Filename_LetterCount,Extension_LetterCount,Query_LetterCount,LongestPathTokenLength,Domain_LongestWordLength,Path_LongestWordLength,sub-Directory_LongestWordLength,Arguments_LongestWordLength,URL_sensitiveWord,URLQueries_variable,spcharUrl,delimeter_Domain,delimeter_path,delimeter_Count,NumberRate_URL,NumberRate_Domain,NumberRate_DirectoryName,NumberRate_FileName,NumberRate_Extension,NumberRate_AfterPath,SymbolCount_URL,SymbolCount_Domain,SymbolCount_Directoryname,SymbolCount_FileName,SymbolCount_Extension,SymbolCount_Afterpath,Entropy_URL,Entropy_Domain,Entropy_DirectoryName,Entropy_Filename,Entropy_Extension,Entropy_Afterpath,Class 
3547.0,0.0,4.0,12.0,3.75,8.0,8.333333,4.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,18.0,111.0,111.0,2.0,2.0,2.0,0.8161765000000001,0.014705882,0.11111111,0.13235295,6.1666665,0.018018018,0.0,-1.0,5.0,-1.0,0.5,-1.0,13.0,0.0,0.0,0.0,13.0,-1.0,100.0,15.0,7.0,6.0,68.0,-1.0,94.0,8.0,9.0,9.0,-1.0,0.0,0.0,3.0,0.0,2.0,-1.0,0.095588235,0.0,0.0,0.128712871,0.138297872,-1.0,21.0,3.0,2.0,14.0,13.0,-1.0,0.655668586,0.820010419,0.879588002,0.6698350479999999,0.669246598,-1.0,spam
3548.0,2.0,3.0,8.0,2.6666667,4.0,11.333333,3.0,19.0,13.0,8.0,0.0,8.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,102.0,10.0,85.0,85.0,2.0,2.0,11.0,0.8333333,0.10784314,1.1,0.09803922,8.5,0.12941177,0.0,-1.0,3.0,-1.0,0.5,2.0,21.0,0.0,0.0,0.0,21.0,2.0,68.0,8.0,16.0,6.0,34.0,0.0,59.0,4.0,14.0,14.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.20588235300000002,0.0,0.0,0.318181818,0.35593220299999995,0.181818182,11.0,2.0,2.0,5.0,4.0,1.0,0.7506848209999999,0.879588002,0.8171877879999999,0.7993655590000001,0.811902224,0.9474427590000001,spam
3550.0,0.0,5.0,5.0,2.6,5.0,4.2,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,17.0,25.0,25.0,4.0,4.0,2.0,0.5102041,0.040816326,0.11764706,0.3469388,1.4705882,0.08,0.0,-1.0,5.0,-1.0,0.3529412,-1.0,10.0,0.0,6.0,4.0,0.0,-1.0,28.0,13.0,7.0,0.0,4.0,-1.0,7.0,5.0,7.0,7.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.204081633,0.0,0.375,0.444444444,0.0,-1.0,9.0,4.0,2.0,1.0,0.0,-1.0,0.7443352120000001,0.78765934,0.851409766,0.9298966940000001,1.0,-1.0,spam
3554.0,0.0,3.0,6.0,2.6666667,4.0,5.3333335,3.0,11.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,10.0,37.0,37.0,5.0,3.0,2.0,0.6851851999999999,0.037037037,0.2,0.18518518,3.7,0.054054055,0.0,-1.0,3.0,-1.0,0.5,-1.0,7.0,0.0,4.0,3.0,0.0,-1.0,37.0,8.0,20.0,2.0,3.0,-1.0,13.0,4.0,13.0,13.0,-1.0,0.0,0.0,5.0,0.0,1.0,-1.0,0.12962963,0.0,0.14285714300000002,0.333333333,0.0,-1.0,8.0,2.0,3.0,1.0,0.0,-1.0,0.7578278079999999,0.879588002,0.7595609190000001,1.0,1.0,-1.0,spam
3556.0,0.0,3.0,4.0,7.0,16.0,3.25,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,23.0,16.0,16.0,4.0,3.0,2.0,0.41025642,0.051282052,0.08695652,0.5897435999999999,0.6956521999999999,0.125,0.0,-1.0,3.0,-1.0,0.73913044,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,34.0,21.0,6.0,4.0,3.0,-1.0,6.0,16.0,6.0,6.0,-1.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,2.0,1.0,1.0,0.0,-1.0,0.764085633,0.8317046229999999,0.916666667,0.916666667,0.579380164,-1.0,malware
3559.0,5.0,2.0,12.0,7.0,11.0,4.25,2.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,15.0,51.0,51.0,17.0,1.0,9.0,0.69863015,0.12328767,0.6,0.20547946,3.4,0.1764706,0.0,-1.0,4.0,-1.0,1.0,5.0,14.0,11.0,1.0,1.0,1.0,3.0,44.0,3.0,37.0,0.0,0.0,0.0,12.0,3.0,7.0,7.0,0.0,0.0,1.0,5.0,0.0,5.0,1.0,0.191780822,0.7333333329999999,0.0,0.15789473699999998,0.23076923100000002,0.333333333,11.0,1.0,3.0,5.0,4.0,3.0,0.733993784,0.850607753,0.740563906,0.83261466,0.875274698,0.8597933879999999,malware
3560.0,0.0,3.0,8.0,7.0,15.0,5.375,3.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,23.0,51.0,51.0,2.0,2.0,2.0,0.6296295999999999,0.024691357999999997,0.08695652,0.28395063,2.2173912999999996,0.039215688,0.0,-1.0,2.0,-1.0,0.6956521999999999,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,68.0,21.0,-1.0,-1.0,-1.0,-1.0,49.0,15.0,8.0,8.0,-1.0,0.0,0.0,2.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,,-1.0,4.0,2.0,-1.0,0.0,0.0,-1.0,0.676204648,0.8124816029999999,,0.686389831,0.0,-1.0,malware
3562.0,25.0,3.0,8.0,6.3333335,14.0,4.6,3.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,21.0,61.0,61.0,2.0,2.0,33.0,0.6853933000000001,0.37078652,1.5714285,0.23595506,2.9047617999999997,0.5409835999999999,0.0,-1.0,3.0,-1.0,0.71428573,20.0,3.0,0.0,0.0,0.0,3.0,3.0,71.0,19.0,8.0,5.0,35.0,20.0,44.0,14.0,17.0,17.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,0.033707865,0.0,0.0,0.06818181799999999,,0.090909091,13.0,2.0,3.0,6.0,0.0,5.0,0.7080355770000001,0.869902715,0.902789007,0.789233843,0.0,0.7770137020000001,malware
3563.0,40.0,3.0,9.0,4.0,6.0,2.6666667,3.0,14.0,10.0,8.0,0.0,8.0,0.0,8.0,5.0,0.0,5.0,0.0,5.0,92.0,14.0,71.0,71.0,2.0,2.0,49.0,0.7717391,0.5326086999999999,3.5,0.1521739,5.071429,0.69014084,0.0,-1.0,3.0,-1.0,0.5,32.0,20.0,0.0,0.0,0.0,20.0,20.0,58.0,12.0,10.0,3.0,29.0,20.0,53.0,6.0,8.0,8.0,8.0,0.0,2.0,5.0,0.0,1.0,3.0,0.21739130399999998,0.0,0.0,0.350877193,0.377358491,0.408163265,12.0,2.0,3.0,5.0,4.0,3.0,0.7494403709999999,0.835752348,0.7231882609999999,0.793580732,0.7986709959999999,0.785114687,malware
3565.0,27.0,4.0,14.0,5.75,12.0,3.6666667,4.0,16.0,19.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,144.0,26.0,111.0,111.0,2.0,2.0,83.0,0.7708333,0.5763889,3.1923077,0.18055555,4.2692309999999996,0.7477477,0.0,-1.0,5.0,-1.0,0.5,21.0,32.0,0.0,4.0,0.0,28.0,3.0,91.0,23.0,46.0,5.0,13.0,22.0,43.0,12.0,11.0,11.0,21.0,0.0,3.0,6.0,0.0,2.0,5.0,0.222222222,0.0,0.064516129,0.571428571,0.651162791,0.069767442,19.0,3.0,11.0,3.0,2.0,7.0,0.702392648,0.791265232,0.772080056,0.707872382,0.65554969,0.8205356640000001,spam
3567.0,9.0,3.0,10.0,6.3333335,14.0,6.25,3.0,18.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,21.0,72.0,72.0,2.0,2.0,14.0,0.72,0.14,0.6666667,0.21,3.4285714999999994,0.19444445,0.0,-1.0,3.0,-1.0,0.71428573,9.0,2.0,0.0,1.0,0.0,1.0,0.0,84.0,19.0,26.0,8.0,27.0,9.0,31.0,14.0,14.0,14.0,9.0,0.0,1.0,6.0,0.0,2.0,1.0,0.02,0.0,0.024390244,0.032258065,,0.0,11.0,2.0,5.0,2.0,0.0,1.0,0.655184176,0.869902715,0.7604057240000001,0.81104614,0.0,0.812393189,malware
3569.0,0.0,3.0,8.0,6.3333335,14.0,4.625,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,21.0,44.0,44.0,7.0,2.0,2.0,0.6111111,0.027777778,0.0952381,0.29166666,2.0952382,0.045454547000000005,0.0,-1.0,4.0,-1.0,0.71428573,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,60.0,19.0,28.0,7.0,2.0,-1.0,10.0,14.0,10.0,10.0,-1.0,0.0,0.0,6.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,10.0,2.0,5.0,1.0,0.0,-1.0,0.7111019009999999,0.869902715,0.75071698,1.0,1.0,-1.0,malware
3570.0,34.0,3.0,9.0,4.3333335,9.0,3.6,3.0,14.0,10.0,7.0,0.0,7.0,0.0,7.0,4.0,0.0,4.0,0.0,4.0,99.0,15.0,77.0,77.0,2.0,2.0,54.0,0.7777778000000001,0.54545456,3.6,0.15151516,5.133333,0.7012986999999999,0.0,-1.0,3.0,-1.0,0.6666667,32.0,20.0,0.0,0.0,0.0,20.0,20.0,65.0,13.0,4.0,11.0,33.0,14.0,58.0,9.0,8.0,8.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,0.20202020199999998,0.0,0.0,0.281690141,0.344827586,0.37037037,10.0,2.0,1.0,5.0,4.0,3.0,0.7354300579999999,0.89761679,0.871049064,0.761782788,0.782085977,0.777051945,spam
3572.0,0.0,5.0,5.0,2.6,5.0,4.2,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,17.0,25.0,25.0,4.0,4.0,2.0,0.5102041,0.040816326,0.11764706,0.3469388,1.4705882,0.08,0.0,-1.0,5.0,-1.0,0.3529412,-1.0,10.0,0.0,6.0,4.0,0.0,-1.0,28.0,13.0,7.0,0.0,4.0,-1.0,7.0,5.0,7.0,7.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.204081633,0.0,0.375,0.444444444,0.0,-1.0,9.0,4.0,2.0,1.0,0.0,-1.0,0.7374286659999999,0.78765934,0.800704883,0.9298966940000001,1.0,-1.0,spam
3574.0,7.0,3.0,7.0,3.0,5.0,2.3333333,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,11.0,23.0,23.0,2.0,2.0,12.0,0.5609755999999999,0.29268292,1.0909091,0.2682927,2.090909,0.5217391,0.0,-1.0,2.0,-1.0,0.45454547,7.0,9.0,2.0,0.0,0.0,7.0,7.0,21.0,7.0,3.0,4.0,3.0,0.0,13.0,2.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.219512195,0.181818182,0.0,0.538461538,,0.583333333,7.0,2.0,2.0,2.0,0.0,1.0,0.827577318,0.8948855179999999,0.7966576240000001,0.859582436,0.0,0.842980982,spam
3576.0,813.0,3.0,6.0,4.3333335,9.0,2.5,3.0,96.0,84.0,111.0,0.0,111.0,0.0,111.0,13.0,0.0,13.0,0.0,13.0,852.0,15.0,830.0,830.0,2.0,2.0,816.0,0.97417843,0.9577465000000001,54.4,0.017605634,55.33333199999999,0.98313254,0.0,-1.0,3.0,-1.0,0.6666667,813.0,128.0,0.0,0.0,0.0,128.0,128.0,714.0,13.0,3.0,3.0,691.0,685.0,821.0,9.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.150234742,0.0,0.0,0.155151515,0.15590743,0.156862745,8.0,2.0,1.0,3.0,2.0,1.0,0.577928614,0.863489053,0.827729377,0.576248572,0.575630891,0.5747209529999999,spam
3579.0,29.0,3.0,21.0,4.3333335,6.0,4.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,15.0,103.0,103.0,2.0,2.0,78.0,0.8240000000000001,0.624,5.2,0.12,6.866667,0.75728154,0.0,-1.0,3.0,-1.0,0.73333335,6.0,29.0,4.0,0.0,0.0,25.0,25.0,57.0,9.0,12.0,5.0,27.0,4.0,82.0,6.0,6.0,6.0,4.0,3.0,14.0,4.0,0.0,1.0,28.0,0.23199999999999998,0.26666666699999997,0.0,0.284090909,0.304878049,0.320512821,36.0,2.0,2.0,30.0,29.0,28.0,0.6690485829999999,0.931744527,0.850607753,0.644148421,0.63023248,0.6165065120000001,malware
3581.0,1.0,2.0,9.0,5.0,7.0,3.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,11.0,48.0,48.0,2.0,2.0,35.0,0.72727275,0.530303,3.1818182,0.16666667,4.3636365,0.7291667,0.0,-1.0,2.0,-1.0,0.72727275,1.0,2.0,0.0,0.0,1.0,1.0,1.0,47.0,10.0,9.0,0.0,24.0,0.0,33.0,7.0,7.0,6.0,0.0,0.0,1.0,4.0,0.0,1.0,5.0,0.03030303,0.0,0.0,0.055555556,0.03030303,0.05714285700000001,11.0,1.0,2.0,7.0,5.0,6.0,0.729655658,0.9474427590000001,0.842980982,0.7877157309999999,0.76265417,0.7799203690000001,malware
3584.0,19.0,3.0,7.0,5.3333335,7.0,6.0,3.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,18.0,48.0,48.0,24.0,2.0,26.0,0.65753424,0.35616440000000005,1.4444443999999999,0.24657534,2.6666667,0.5416667,0.0,-1.0,3.0,-1.0,0.44444445,19.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,16.0,18.0,22.0,2.0,18.0,24.0,7.0,16.0,12.0,19.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,3.0,0.0,2.0,0.718365928,0.820010419,0.861718647,0.875371901,1.0,0.8690793520000001,malware
3588.0,0.0,2.0,8.0,6.5,11.0,4.625,2.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,14.0,44.0,44.0,11.0,3.0,2.0,0.6769231,0.03076923,0.14285715,0.21538462,3.142857,0.045454547000000005,0.0,-1.0,2.0,-1.0,0.85714287,-1.0,4.0,2.0,2.0,0.0,0.0,-1.0,50.0,11.0,21.0,11.0,3.0,-1.0,11.0,2.0,11.0,11.0,-1.0,0.0,0.0,7.0,0.0,1.0,-1.0,0.061538462,0.14285714300000002,0.068965517,0.0,0.0,-1.0,9.0,1.0,5.0,1.0,0.0,-1.0,0.6917362890000001,0.924957276,0.759554553,0.850607753,0.579380164,-1.0,malware
3590.0,8.0,3.0,14.0,4.0,6.0,2.4545455,3.0,8.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,14.0,48.0,48.0,38.0,2.0,10.0,0.6956521999999999,0.14492753,0.71428573,0.20289855,3.4285714999999994,0.20833333,0.0,-1.0,8.0,-1.0,0.71428573,8.0,14.0,6.0,4.0,2.0,2.0,4.0,37.0,6.0,21.0,6.0,0.0,3.0,11.0,3.0,6.0,6.0,0.0,0.0,1.0,4.0,0.0,8.0,1.0,0.202898551,0.428571429,-1.0,-1.0,-1.0,0.4,14.0,2.0,-1.0,-1.0,-1.0,2.0,0.7694869790000001,0.7840687820000001,-1.0,-1.0,-1.0,0.939794001,malware
3592.0,37.0,5.0,13.0,2.4,3.0,4.6666665,5.0,23.0,14.0,9.0,0.0,9.0,0.0,8.0,4.0,0.0,4.0,0.0,4.0,135.0,16.0,112.0,112.0,2.0,2.0,78.0,0.8296296000000001,0.5777778,4.875,0.11851852,7.0,0.6964286,0.0,-1.0,5.0,-1.0,0.25,32.0,32.0,0.0,0.0,0.0,32.0,29.0,82.0,12.0,21.0,4.0,41.0,8.0,82.0,3.0,11.0,11.0,0.0,0.0,3.0,5.0,0.0,4.0,5.0,0.237037037,0.0,0.0,0.36781609200000004,0.39024390200000003,0.41025641,16.0,4.0,3.0,7.0,6.0,5.0,0.733425584,0.769454883,0.773768511,0.7691779679999999,0.765711774,0.761568299,spam
3599.0,0.0,3.0,5.0,5.6666665,13.0,4.8,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,19.0,28.0,28.0,5.0,4.0,2.0,0.5185185,0.037037037,0.10526316,0.35185185,1.4736841999999999,0.071428575,0.0,-1.0,3.0,-1.0,0.7368420999999999,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,45.0,17.0,15.0,5.0,4.0,-1.0,9.0,13.0,9.0,9.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,2.0,2.0,1.0,0.0,-1.0,0.718570578,0.8171877879999999,0.696838572,1.0,1.0,-1.0,spam
3600.0,42.0,3.0,10.0,6.0,14.0,3.6666667,3.0,14.0,10.0,9.0,0.0,9.0,0.0,8.0,6.0,0.0,6.0,0.0,6.0,110.0,20.0,83.0,83.0,2.0,2.0,55.0,0.75454545,0.5,2.75,0.18181819,4.15,0.6626506,0.0,-1.0,3.0,-1.0,0.75,32.0,27.0,0.0,1.0,0.0,26.0,26.0,67.0,18.0,11.0,7.0,27.0,16.0,59.0,14.0,7.0,7.0,5.0,0.0,3.0,4.0,0.0,2.0,5.0,0.245454545,0.0,0.0625,0.38805970100000003,0.44067796600000003,0.47272727299999995,13.0,2.0,2.0,7.0,6.0,5.0,0.7329705,0.76555993,0.831954883,0.775398796,0.77156523,0.7656124679999999,spam
3603.0,20.0,3.0,14.0,3.6666667,7.0,2.6666667,3.0,24.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,13.0,91.0,91.0,2.0,2.0,80.0,0.8198198,0.7207207,6.1538463,0.11711711400000001,7.0,0.8791209000000001,0.0,-1.0,3.0,-1.0,0.53846157,7.0,9.0,1.0,-1.0,0.0,8.0,8.0,79.0,10.0,-1.0,5.0,60.0,11.0,84.0,2.0,13.0,13.0,7.0,1.0,6.0,2.0,0.0,4.0,12.0,0.081081081,0.076923077,0.0,0.088888889,0.095238095,0.1,18.0,2.0,-1.0,14.0,13.0,12.0,0.707373315,0.8336995970000001,,0.7241266559999999,0.728396712,0.7251947959999999,spam
3609.0,0.0,5.0,5.0,2.6,5.0,3.6,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,17.0,22.0,22.0,4.0,4.0,2.0,0.47826087,0.04347826,0.11764706,0.36956522,1.2941177,0.09090909,0.0,-1.0,5.0,-1.0,0.3529412,-1.0,4.0,0.0,0.0,4.0,0.0,-1.0,31.0,13.0,10.0,0.0,4.0,-1.0,7.0,5.0,7.0,7.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.086956522,0.0,0.0,0.444444444,0.0,-1.0,9.0,4.0,2.0,1.0,0.0,-1.0,0.7452452959999999,0.78765934,0.818007335,1.0,1.0,-1.0,spam
3611.0,0.0,3.0,7.0,3.3333333,5.0,3.857143,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,12.0,33.0,33.0,4.0,3.0,2.0,0.73333335,0.044444446,0.16666667,0.26666668,2.75,0.060606062,0.0,-1.0,3.0,-1.0,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,37.0,10.0,20.0,4.0,3.0,-1.0,10.0,5.0,7.0,7.0,-1.0,1.0,0.0,4.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,2.0,3.0,1.0,0.0,-1.0,0.7682052890000001,0.842980982,0.75231888,0.916666667,0.579380164,-1.0,malware
3615.0,0.0,2.0,14.0,2.5,3.0,4.857143,2.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,82.0,82.0,2.0,2.0,2.0,0.86315787,0.021052632,0.33333334,0.06315789,13.666667000000002,0.024390243,0.0,-1.0,1.0,-1.0,0.6666667,-1.0,11.0,1.0,6.0,2.0,2.0,-1.0,66.0,4.0,0.0,0.0,58.0,-1.0,69.0,2.0,8.0,8.0,-1.0,0.0,0.0,5.0,0.0,9.0,-1.0,0.115789474,0.166666667,-1.0,-1.0,-1.0,-1.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0,0.697986088,1.0,-1.0,-1.0,-1.0,-1.0,malware
3616.0,21.0,3.0,7.0,4.3333335,7.0,1.0,3.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,15.0,47.0,47.0,2.0,2.0,42.0,0.68115944,0.6086956,2.8,0.2173913,3.1333333999999997,0.89361703,0.0,-1.0,2.0,-1.0,0.73333335,8.0,7.0,7.0,-1.0,0.0,0.0,0.0,49.0,6.0,-1.0,2.0,37.0,21.0,43.0,3.0,8.0,7.0,8.0,0.0,3.0,3.0,0.0,0.0,5.0,0.101449275,0.46666666700000003,0.0,0.0,,0.0,10.0,2.0,1.0,6.0,0.0,5.0,0.776414064,0.769470978,0.75,0.78624937,0.0,0.7797823620000001,malware
3629.0,0.0,4.0,12.0,3.75,8.0,8.75,4.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,18.0,116.0,116.0,2.0,2.0,2.0,0.8226950000000001,0.014184397,0.11111111,0.12765957,6.4444447,0.01724138,0.0,-1.0,5.0,-1.0,0.5,-1.0,17.0,0.0,0.0,0.0,17.0,-1.0,101.0,15.0,7.0,6.0,69.0,-1.0,99.0,8.0,10.0,10.0,-1.0,0.0,0.0,3.0,0.0,2.0,-1.0,0.12056737599999999,0.0,0.0,0.160377358,0.171717172,-1.0,21.0,3.0,2.0,14.0,13.0,-1.0,0.6685836789999999,0.820010419,0.879588002,0.687469847,0.68810247,-1.0,spam
3631.0,44.0,3.0,14.0,4.3333335,9.0,3.6,3.0,21.0,16.0,5.0,0.0,5.0,0.0,5.0,3.0,0.0,3.0,0.0,3.0,131.0,15.0,109.0,109.0,2.0,2.0,86.0,0.83206105,0.65648854,5.733333,0.114503816,7.266667,0.78899086,0.0,-1.0,3.0,-1.0,0.6666667,32.0,30.0,0.0,0.0,0.0,30.0,29.0,80.0,13.0,4.0,11.0,48.0,14.0,90.0,9.0,8.0,8.0,7.0,0.0,4.0,3.0,0.0,4.0,7.0,0.229007634,0.0,0.0,0.291262136,0.333333333,0.3717948720000001,16.0,2.0,1.0,11.0,10.0,7.0,0.71798469,0.89761679,0.871049064,0.738842392,0.75439779,0.762771923,spam
3632.0,0.0,5.0,5.0,2.6,5.0,4.2,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,17.0,25.0,25.0,4.0,4.0,2.0,0.5102041,0.040816326,0.11764706,0.3469388,1.4705882,0.08,0.0,-1.0,5.0,-1.0,0.3529412,-1.0,10.0,0.0,6.0,4.0,0.0,-1.0,28.0,13.0,7.0,0.0,4.0,-1.0,7.0,5.0,7.0,7.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.204081633,0.0,0.375,0.444444444,0.0,-1.0,9.0,4.0,2.0,1.0,0.0,-1.0,0.7501858809999999,0.78765934,0.851409766,1.0,1.0,-1.0,spam
3633.0,0.0,3.0,8.0,6.3333335,14.0,5.125,3.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,21.0,48.0,48.0,7.0,2.0,2.0,0.6315789,0.02631579,0.0952381,0.27631578,2.2857144,0.041666668,0.0,-1.0,4.0,-1.0,0.71428573,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,64.0,19.0,32.0,7.0,2.0,-1.0,14.0,14.0,14.0,14.0,-1.0,0.0,0.0,6.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,10.0,2.0,5.0,1.0,0.0,-1.0,0.699771287,0.869902715,0.7661774179999999,1.0,1.0,-1.0,malware
3635.0,0.0,5.0,5.0,2.6,5.0,3.6,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,17.0,22.0,22.0,4.0,4.0,2.0,0.47826087,0.04347826,0.11764706,0.36956522,1.2941177,0.09090909,0.0,-1.0,5.0,-1.0,0.3529412,-1.0,4.0,0.0,0.0,4.0,0.0,-1.0,31.0,13.0,10.0,0.0,4.0,-1.0,7.0,5.0,7.0,7.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.086956522,0.0,0.0,0.444444444,0.0,-1.0,9.0,4.0,2.0,1.0,0.0,-1.0,0.7373738790000001,0.78765934,0.818007335,0.9298966940000001,1.0,-1.0,spam
3645.0,16.0,3.0,13.0,3.6666667,7.0,4.25,3.0,25.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,13.0,88.0,88.0,2.0,2.0,67.0,0.8148148000000001,0.6203704000000001,5.1538463,0.12037037,6.7692309999999996,0.7613635999999999,0.0,-1.0,3.0,-1.0,0.53846157,7.0,6.0,1.0,-1.0,0.0,5.0,5.0,82.0,10.0,-1.0,14.0,54.0,10.0,71.0,2.0,13.0,13.0,7.0,0.0,4.0,2.0,0.0,5.0,8.0,0.055555556,0.076923077,0.0,0.057471264,0.070422535,0.074626866,14.0,2.0,-1.0,10.0,9.0,8.0,0.7023435140000001,0.8336995970000001,,0.7215392429999999,0.7523930390000001,0.7487546629999999,spam
3646.0,0.0,4.0,6.0,4.0,7.0,16.666666,4.0,15.0,12.0,8.0,1.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,131.0,19.0,105.0,105.0,2.0,2.0,2.0,0.8015267,0.015267176,0.10526316,0.14503817,5.5263157,0.01904762,0.0,-1.0,4.0,-1.0,0.5263158,-1.0,53.0,4.0,0.0,23.0,26.0,-1.0,65.0,12.0,8.0,9.0,32.0,-1.0,61.0,5.0,13.0,12.0,-1.0,0.0,0.0,5.0,0.0,1.0,-1.0,0.404580153,0.21052631600000002,0.522727273,0.426229508,,-1.0,10.0,3.0,3.0,2.0,0.0,-1.0,0.695088204,0.807834775,0.7710645859999999,0.779562958,0.0,-1.0,spam
